TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	FL	74	3	-15	   -4.00	1	   -4.00	1	1	 1310.17	-3	5	NULL
real	HL	75	3	15	   -4.00	0	    8.00	0	0	  575.62	-3	5	NULL
real	QL	76	3	-15	   -4.00	0	    8.00	0	0	  532.74	-15	5	NULL
real	LR	77	3	15	    4.00	1	   -8.00	0	0	953050.00	15	0	NULL
real	DR	78	3	15	    4.00	1	   -8.00	0	0	958630.00	15	7	NULL
real	GR	79	3	15	    4.00	0	    4.00	1	1	 1174.06	-3	7	NULL
real	OL	80	3	-15	   -4.00	0	    8.00	0	0	970283.00	15	5	NULL
real	AL	81	3	-15	   -4.00	0	    8.00	0	0	  573.00	-15	7	NULL
real	NL	82	3	15	   -4.00	0	    8.00	0	0	980094.00	-3	0	NULL
real	LL	83	3	15	   -4.00	0	    8.00	0	0	985209.00	15	0	NULL
real	AR	84	3	-15	    4.00	1	   -8.00	0	0	 1003.40	-15	7	NULL
real	DL	85	3	15	   -4.00	0	    8.00	0	0	994593.00	15	7	NULL
real	ER	86	3	-15	    4.00	1	   -8.00	0	0	  469.57	-3	7	NULL
real	BL	87	3	15	   -4.00	0	    8.00	0	0	  578.69	-15	7	NULL
real	IR	88	3	-15	    4.00	1	   -8.00	0	0	1009805.00	-15	0	NULL
real	ML	89	3	-15	   -4.00	1	   -4.00	1	1	1016492.00	-3	0	NULL
real	EL	90	3	-15	   -4.00	1	   -4.00	1	1	 1393.43	-3	7	NULL
real	QR	91	3	-15	    4.00	1	   -8.00	0	0	  865.23	-15	5	NULL
real	CR	92	3	-15	   16.00	1	   -4.00	0	1	1031786.00	15	7	NULL
real	OR	93	3	-15	    4.00	1	   -8.00	0	0	1037016.00	15	5	NULL
real	NR	94	3	15	    4.00	1	   -8.00	0	0	1042351.00	-3	0	NULL
real	HR	95	3	15	    4.00	1	   -8.00	0	0	  765.44	-3	5	NULL
real	KR	96	3	-15	    4.00	1	   -8.00	0	0	1052750.00	15	0	NULL
real	IL	97	3	-15	   -4.00	0	    8.00	0	0	1056826.00	-15	0	NULL
real	RL	98	3	15	   -4.00	0	    8.00	0	0	  529.08	-15	5	NULL
real	CL	99	3	-15	   -4.00	0	    8.00	0	0	1067793.00	15	7	NULL
real	RR	100	3	15	    4.00	1	   -8.00	0	0	  478.99	-15	5	NULL
real	GL	101	3	15	   -4.00	0	    8.00	0	0	  520.39	-3	7	NULL
real	BR	102	3	15	   16.00	1	   -4.00	0	1	  607.56	-15	7	NULL
real	FR	103	3	-15	    4.00	1	   -8.00	0	0	  631.93	-3	5	NULL
real	MR	104	3	-15	    4.00	1	   -8.00	0	0	1091210.00	-3	0	NULL
real	JR	105	3	15	    4.00	1	   -8.00	0	0	1097158.00	-15	0	NULL
real	JL	106	3	15	   -4.00	0	    8.00	0	0	1101379.00	-15	0	NULL
real	KL	107	3	-15	   -4.00	0	    8.00	0	0	1106911.00	15	0	NULL
real	PL	108	3	15	   -4.00	0	    8.00	0	0	1111623.00	15	5	NULL
real	QL	109	4	-15	    4.00	1	   -4.00	1	1	  549.71	-15	5	NULL
real	IL	110	4	-15	    4.00	1	   -4.00	1	1	1121398.00	-15	0	NULL
real	NL	111	4	15	    4.00	1	   -4.00	1	1	1125999.00	-3	0	NULL
real	BR	112	4	15	   12.00	1	   -4.00	0	1	  559.54	-15	7	NULL
real	PR	113	4	15	    8.00	1	   -2.00	1	2	1136558.00	15	5	NULL
real	DL	114	4	15	    4.00	1	   -4.00	1	1	1141639.00	15	7	NULL
real	AL	115	4	-15	    4.00	1	   -4.00	1	1	 1189.75	-15	7	NULL
real	PL	116	4	15	    4.00	1	   -4.00	1	1	1150396.00	15	5	NULL
real	BL	117	4	15	    4.00	1	   -4.00	1	1	  692.72	-15	7	NULL
real	OR	118	4	-15	   -4.00	0	    4.00	1	1	1159906.00	15	5	NULL
real	RR	119	4	15	   -4.00	0	    4.00	1	1	  676.85	-15	5	NULL
real	JR	120	4	15	   -4.00	0	    4.00	1	1	1168071.00	-15	0	NULL
real	FR	121	4	-15	   -4.00	0	    4.00	1	1	  722.71	-3	5	NULL
real	HL	122	4	15	    4.00	1	   -4.00	1	1	 1082.98	-3	5	NULL
real	LL	123	4	15	    4.00	1	   -4.00	1	1	1183198.00	15	0	NULL
real	DR	124	4	15	   -4.00	0	    4.00	1	1	1190931.00	15	7	NULL
real	KL	125	4	-15	    4.00	1	   -4.00	1	1	1196079.00	15	0	NULL
real	NR	126	4	15	   -4.00	0	    4.00	1	1	1200140.00	-3	0	NULL
real	AR	127	4	-15	   -4.00	0	    4.00	1	1	  644.72	-15	7	NULL
real	FL	128	4	-15	   -8.00	0	    2.00	1	2	  551.67	-3	5	NULL
real	ER	129	4	-15	   -4.00	0	    4.00	1	1	 1066.36	-3	7	NULL
real	ML	130	4	-15	   -8.00	0	    2.00	1	2	1220062.00	-3	0	NULL
real	GL	131	4	15	    4.00	1	   -4.00	1	1	 1693.54	-3	7	NULL
real	MR	132	4	-15	   -4.00	1	   -8.00	0	0	1230018.00	-3	0	NULL
real	KR	133	4	-15	   -4.00	0	    4.00	1	1	1235778.00	15	0	NULL
real	QR	134	4	-15	   -4.00	0	    4.00	1	1	  557.34	-15	5	NULL
real	OL	135	4	-15	    4.00	1	   -4.00	1	1	1245810.00	15	5	NULL
real	IR	136	4	-15	   -4.00	0	    4.00	1	1	1250029.00	-15	0	NULL
real	JL	137	4	15	    4.00	1	   -4.00	1	1	1255073.00	-15	0	NULL
real	LR	138	4	15	   -4.00	0	    4.00	1	1	1259324.00	15	0	NULL
real	GR	139	4	15	    8.00	1	   -2.00	1	2	  605.03	-3	7	NULL
real	CR	140	4	-15	   12.00	1	   -4.00	0	1	1267963.00	15	7	NULL
real	HR	141	4	15	   -4.00	0	    4.00	1	1	  476.11	-3	5	NULL
real	EL	142	4	-15	   -8.00	0	    2.00	1	2	  448.34	-3	7	NULL
real	RL	143	4	15	    4.00	1	   -4.00	1	1	  520.02	-15	5	NULL
real	CL	144	4	-15	    4.00	1	   -4.00	1	1	1287142.00	15	7	NULL
real	PR	145	5	15	    6.00	1	   -2.00	0	2	1292062.00	15	5	NULL
real	HR	146	5	15	    0.00	0	    4.00	0	1	  484.88	-3	5	NULL
real	CR	147	5	-15	    8.00	1	   -4.00	0	1	1299924.00	15	7	NULL
real	ER	148	5	-15	    0.00	1	   -2.00	1	2	  659.04	-3	7	NULL
real	DL	149	5	15	    0.00	0	    2.00	1	2	1309017.00	15	7	NULL
real	NL	150	5	15	    0.00	0	    2.00	1	2	1313314.00	-3	0	NULL
real	LL	151	5	15	    0.00	0	    2.00	1	2	1318273.00	15	0	NULL
real	GL	152	5	15	    0.00	0	    2.00	1	2	  535.15	-3	7	NULL
real	IR	153	5	-15	    0.00	0	    4.00	0	1	1326986.00	-15	0	NULL
real	OL	154	5	-15	    0.00	1	   -4.00	0	1	1331204.00	15	5	NULL
real	QL	155	5	-15	    0.00	1	   -4.00	0	1	  931.81	-15	5	NULL
real	BL	156	5	15	    0.00	0	    2.00	1	2	  675.34	-15	7	NULL
real	PL	157	5	15	    0.00	0	    2.00	1	2	1349509.00	15	5	NULL
real	NR	158	5	15	    0.00	0	    4.00	0	1	1355000.00	-3	0	NULL
real	LR	159	5	15	    0.00	0	    4.00	0	1	1360835.00	15	0	NULL
real	KL	160	5	-15	    0.00	1	   -4.00	0	1	1365665.00	15	0	NULL
real	FR	161	5	-15	    0.00	1	   -2.00	1	2	  719.02	-3	5	NULL
real	ML	162	5	-15	   -6.00	0	    2.00	0	2	1374594.00	-3	0	NULL
real	CL	163	5	-15	    0.00	1	   -4.00	0	1	1380190.00	15	7	NULL
real	RR	164	5	15	    0.00	1	   -2.00	1	2	 1258.86	-15	5	NULL
real	AR	165	5	-15	    0.00	1	   -2.00	1	2	  965.28	-15	7	NULL
real	OR	166	5	-15	    0.00	1	   -2.00	1	2	1393748.00	15	5	NULL
real	GR	167	5	15	    6.00	1	   -2.00	0	2	  489.08	-3	7	NULL
real	KR	168	5	-15	    0.00	1	   -2.00	1	2	1403693.00	15	0	NULL
real	DR	169	5	15	    0.00	0	    4.00	0	1	1408327.00	15	7	NULL
real	FL	170	5	-15	   -6.00	0	    2.00	0	2	  463.15	-3	5	NULL
real	RL	171	5	15	    0.00	0	    2.00	1	2	  637.72	-15	5	NULL
real	MR	172	5	-15	  -12.00	0	    4.00	1	1	1421011.00	-3	0	NULL
real	IL	173	5	-15	    0.00	1	   -4.00	0	1	1425121.00	-15	0	NULL
real	QR	174	5	-15	    0.00	1	   -2.00	1	2	  681.26	-15	5	NULL
real	BR	175	5	15	    8.00	1	   -4.00	0	1	  519.25	-15	7	NULL
real	JR	176	5	15	    0.00	0	    4.00	0	1	1437697.00	-15	0	NULL
real	HL	177	5	15	    0.00	0	    2.00	1	2	  732.85	-3	5	NULL
real	EL	178	5	-15	   -6.00	0	    2.00	0	2	  617.48	-3	7	NULL
real	AL	179	5	-15	    0.00	0	    2.00	1	2	  881.34	-15	7	NULL
real	JL	180	5	15	    0.00	0	    2.00	1	2	1456742.00	-15	0	NULL
real	OL	181	6	-15	   -4.00	0	    2.00	1	2	1461350.00	15	5	NULL
real	FL	182	6	-15	   -4.00	0	    2.00	0	2	  448.30	-3	5	NULL
real	CR	183	6	-15	    4.00	1	   -4.00	0	1	1471951.00	15	7	NULL
real	LL	184	6	15	    2.00	1	   -1.00	1	3	1477442.00	15	0	NULL
real	CL	185	6	-15	   -4.00	0	    2.00	1	2	1482879.00	15	7	NULL
real	DR	186	6	15	    4.00	1	   -2.00	1	2	1487750.00	15	7	NULL
real	NR	187	6	15	    4.00	1	   -2.00	1	2	1492900.00	-3	0	NULL
real	FR	188	6	-15	   -2.00	1	   -2.00	0	2	  683.12	-3	5	NULL
real	OR	189	6	-15	   -2.00	0	    1.00	1	3	1502463.00	15	5	NULL
real	LR	190	6	15	    4.00	1	   -2.00	1	2	1507713.00	15	0	NULL
real	RR	191	6	15	   -2.00	1	   -2.00	0	2	 1982.78	-15	5	NULL
real	JR	192	6	15	    4.00	1	   -2.00	1	2	1517419.00	-15	0	NULL
real	EL	193	6	-15	   -4.00	1	   -1.00	1	3	 1306.06	-3	7	NULL
real	QR	194	6	-15	   -2.00	0	    1.00	1	3	 2251.60	-15	5	NULL
real	MR	195	6	-15	   -8.00	0	    4.00	0	1	1537802.00	-3	0	NULL
real	KL	196	6	-15	   -4.00	0	    2.00	1	2	1542728.00	15	0	NULL
real	HL	197	6	15	    2.00	1	   -1.00	1	3	 1351.42	-3	5	NULL
real	IL	198	6	-15	   -4.00	0	    2.00	1	2	1553282.00	-15	0	NULL
real	GR	199	6	15	    4.00	1	   -2.00	0	2	  659.56	-3	7	NULL
real	AR	200	6	-15	   -2.00	0	    1.00	1	3	  573.40	-15	7	NULL
real	RL	201	6	15	    2.00	1	   -1.00	1	3	  651.76	-15	5	NULL
real	ML	202	6	-15	   -4.00	0	    2.00	0	2	1573206.00	-3	0	NULL
real	IR	203	6	-15	    4.00	1	   -2.00	1	2	1579024.00	-15	0	NULL
real	GL	204	6	15	    2.00	0	    2.00	0	2	  668.73	-3	7	NULL
real	NL	205	6	15	    2.00	0	    2.00	0	2	1589713.00	-3	0	NULL
real	BL	206	6	15	    2.00	1	   -1.00	1	3	  954.47	-15	7	NULL
real	JL	207	6	15	    2.00	1	   -1.00	1	3	1599678.00	-15	0	NULL
real	PR	208	6	15	    4.00	1	   -2.00	0	2	1606520.00	15	5	NULL
real	ER	209	6	-15	   -2.00	1	   -2.00	0	2	 1361.60	-3	7	NULL
real	AL	210	6	-15	    2.00	1	   -1.00	1	3	  585.32	-15	7	NULL
real	DL	211	6	15	    2.00	1	   -1.00	1	3	1621999.00	15	7	NULL
real	HR	212	6	15	    4.00	1	   -2.00	1	2	  614.27	-3	5	NULL
real	BR	213	6	15	    4.00	1	   -4.00	0	1	  659.08	-15	7	NULL
real	QL	214	6	-15	   -4.00	0	    2.00	1	2	  594.27	-15	5	NULL
real	KR	215	6	-15	   -2.00	1	   -2.00	0	2	1641675.00	15	0	NULL
real	PL	216	6	15	    2.00	0	    2.00	0	2	1646170.00	15	5	NULL
real	BR	217	7	15	    0.00	0	    2.00	1	2	  684.87	-15	7	NULL
real	DR	218	7	15	    2.00	0	    1.00	1	3	1655574.00	15	7	NULL
real	AL	219	7	-15	    1.00	0	    1.00	1	4	  596.10	-15	7	NULL
real	JL	220	7	15	    1.00	0	    1.00	1	4	1664295.00	-15	0	NULL
real	OR	221	7	-15	   -1.00	0	    1.00	0	3	1668552.00	15	5	NULL
real	IR	222	7	-15	    2.00	1	   -2.00	0	2	1673961.00	-15	0	NULL
real	AR	223	7	-15	   -1.00	0	    1.00	0	3	  772.60	-15	7	NULL
real	KR	224	7	-15	   -4.00	0	    1.00	1	3	1683556.00	15	0	NULL
real	HR	225	7	15	    2.00	0	    1.00	1	3	  729.69	-3	5	NULL
real	QL	226	7	-15	   -2.00	0	    2.00	0	2	  634.60	-15	5	NULL
real	CR	227	7	-15	    0.00	1	   -4.00	0	1	1697829.00	15	7	NULL
real	DL	228	7	15	    1.00	0	    1.00	1	4	1703842.00	15	7	NULL
real	FR	229	7	-15	   -4.00	1	   -2.00	0	2	 1603.10	-3	5	NULL
real	ML	230	7	-15	   -2.00	1	   -1.00	1	3	1715352.00	-3	0	NULL
real	CL	231	7	-15	   -2.00	1	   -1.00	1	3	1720831.00	15	7	NULL
real	LL	232	7	15	    1.00	0	    1.00	1	4	1726217.00	15	0	NULL
real	NR	233	7	15	    2.00	0	    1.00	1	3	1731539.00	-3	0	NULL
real	RR	234	7	15	   -4.00	0	    1.00	1	3	  579.73	-15	5	NULL
real	HL	235	7	15	    1.00	0	    1.00	1	4	  901.23	-3	5	NULL
real	JR	236	7	15	    2.00	0	    1.00	1	3	1746036.00	-15	0	NULL
real	NL	237	7	15	    4.00	1	   -1.00	1	3	1750957.00	-3	0	NULL
real	GL	238	7	15	    4.00	0	    2.00	0	2	 1334.99	-3	7	NULL
real	LR	239	7	15	    2.00	1	   -2.00	0	2	1762171.00	15	0	NULL
real	ER	240	7	-15	   -4.00	0	    1.00	1	3	  606.19	-3	7	NULL
real	GR	241	7	15	    2.00	0	    1.00	1	3	 2106.55	-3	7	NULL
real	IL	242	7	-15	   -2.00	0	    2.00	0	2	1777343.00	-15	0	NULL
real	PR	243	7	15	    2.00	0	    1.00	1	3	1783857.00	15	5	NULL
real	QR	244	7	-15	   -1.00	0	    1.00	0	3	  695.89	-15	5	NULL
real	OL	245	7	-15	   -2.00	0	    2.00	0	2	1795157.00	15	5	NULL
real	EL	246	7	-15	   -5.00	0	    1.00	1	4	  486.70	-3	7	NULL
real	KL	247	7	-15	   -2.00	1	   -1.00	1	3	1804135.00	15	0	NULL
real	FL	248	7	-15	   -2.00	1	   -1.00	1	3	 1295.39	-3	5	NULL
real	MR	249	7	-15	   -4.00	1	   -2.00	1	2	1814386.00	-3	0	NULL
real	RL	250	7	15	    1.00	1	   -1.00	0	3	 1279.19	-15	5	NULL
real	BL	251	7	15	    1.00	1	   -1.00	0	3	  658.31	-15	7	NULL
real	PL	252	7	15	    4.00	1	   -1.00	1	3	1828614.00	15	5	NULL
real	PR	253	8	15	    3.00	1	   -1.00	1	4	1833565.00	15	5	NULL
real	AR	254	8	-15	    0.00	1	   -1.00	1	4	 1213.96	-15	7	NULL
