TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	HR	74	3	15	    4.00	1	   -8.00	0	0	  837.14	-3	5	NULL
real	OL	75	3	-15	   -4.00	0	    8.00	0	0	804395.00	15	5	NULL
real	JL	76	3	15	   -4.00	0	    8.00	0	0	808817.00	-15	0	NULL
real	RL	77	3	15	   -4.00	0	    8.00	0	0	 1077.81	-15	5	NULL
real	EL	78	3	-15	   -4.00	1	   -4.00	1	1	  527.95	-3	7	NULL
real	NL	79	3	15	   -4.00	0	    8.00	0	0	826270.00	-3	0	NULL
real	GL	80	3	15	   -4.00	0	    8.00	0	0	  836.46	-3	7	NULL
real	BL	81	3	15	   -4.00	0	    8.00	0	0	  587.34	-15	7	NULL
real	AL	82	3	-15	   -4.00	0	    8.00	0	0	  486.18	-15	7	NULL
real	QL	83	3	-15	   -4.00	1	   -4.00	1	1	 1152.84	-15	5	NULL
real	RR	84	3	15	    4.00	1	   -8.00	0	0	  479.39	-15	5	NULL
real	ML	85	3	-15	   -4.00	1	   -4.00	1	1	852202.00	-3	0	NULL
real	AR	86	3	-15	    4.00	1	   -8.00	0	0	  603.52	-15	7	NULL
real	DL	87	3	15	   -4.00	0	    8.00	0	0	862486.00	15	7	NULL
real	BR	88	3	15	    4.00	1	   -8.00	0	0	  560.31	-15	7	NULL
real	KR	89	3	-15	    4.00	1	   -8.00	0	0	883456.00	15	0	NULL
real	IL	90	3	-15	   -4.00	0	    8.00	0	0	887336.00	-15	0	NULL
real	MR	91	3	-15	    4.00	1	   -8.00	0	0	910416.00	-3	0	NULL
real	DR	92	3	15	    4.00	0	    4.00	1	1	920428.00	15	7	NULL
real	OR	93	3	-15	    4.00	1	   -8.00	0	0	924325.00	15	5	NULL
real	CR	94	3	-15	    4.00	1	   -8.00	0	0	932590.00	15	7	NULL
real	CL	95	3	-15	   -4.00	0	    8.00	0	0	937796.00	15	7	NULL
real	FR	96	3	-15	    4.00	1	   -8.00	0	0	 1298.03	-3	5	NULL
real	LL	97	3	15	   -4.00	0	    8.00	0	0	967161.00	15	0	NULL
real	JR	98	3	15	    4.00	1	   -8.00	0	0	973534.00	-15	0	NULL
real	PR	99	3	15	    4.00	1	   -8.00	0	0	980546.00	15	5	NULL
real	LR	100	3	15	    4.00	1	   -8.00	0	0	987548.00	15	0	NULL
real	PL	101	3	15	   -4.00	0	    8.00	0	0	995633.00	15	5	NULL
real	IR	102	3	-15	    4.00	1	   -8.00	0	0	1002483.00	-15	0	NULL
real	QR	103	3	-15	    4.00	1	   -8.00	0	0	  539.87	-15	5	NULL
real	GR	104	3	15	    4.00	1	   -8.00	0	0	  468.15	-3	7	NULL
real	FL	105	3	-15	   -4.00	0	    8.00	0	0	  631.04	-3	5	NULL
real	KL	106	3	-15	   -4.00	0	    8.00	0	0	1022095.00	15	0	NULL
real	HL	107	3	15	   -4.00	0	    8.00	0	0	  882.70	-3	5	NULL
real	ER	108	3	-15	    4.00	1	   -8.00	0	0	  561.05	-3	7	NULL
real	FR	109	4	-15	   -4.00	0	    4.00	1	1	  421.54	-3	5	NULL
real	CR	110	4	-15	   -4.00	0	    4.00	1	1	1050270.00	15	7	NULL
real	FL	111	4	-15	    4.00	1	   -4.00	1	1	  686.43	-3	5	NULL
real	HL	112	4	15	    4.00	1	   -4.00	1	1	  627.65	-3	5	NULL
real	HR	113	4	15	   -4.00	0	    4.00	1	1	  534.45	-3	5	NULL
real	EL	114	4	-15	   -8.00	0	    2.00	1	2	  855.63	-3	7	NULL
real	LL	115	4	15	    4.00	1	   -4.00	1	1	1092855.00	15	0	NULL
real	AL	116	4	-15	    4.00	1	   -4.00	1	1	  542.27	-15	7	NULL
real	RR	117	4	15	   -4.00	0	    4.00	1	1	  488.67	-15	5	NULL
real	GR	118	4	15	   -4.00	0	    4.00	1	1	  769.43	-3	7	NULL
real	IR	119	4	-15	   -4.00	0	    4.00	1	1	1119478.00	-15	0	NULL
real	ML	120	4	-15	   -8.00	0	    2.00	1	2	1129901.00	-3	0	NULL
real	DL	121	4	15	    4.00	1	   -4.00	1	1	1144139.00	15	7	NULL
real	PR	122	4	15	   -4.00	0	    4.00	1	1	1147969.00	15	5	NULL
real	AR	123	4	-15	   -4.00	0	    4.00	1	1	  531.41	-15	7	NULL
real	QR	124	4	-15	   -4.00	0	    4.00	1	1	  413.30	-15	5	NULL
real	KR	125	4	-15	   -4.00	0	    4.00	1	1	1172537.00	15	0	NULL
real	ER	126	4	-15	   -4.00	1	   -8.00	0	0	 1183.99	-3	7	NULL
real	MR	127	4	-15	   -4.00	1	   -8.00	0	0	1191879.00	-3	0	NULL
real	BL	128	4	15	    4.00	1	   -4.00	1	1	  747.07	-15	7	NULL
real	KL	129	4	-15	    4.00	1	   -4.00	1	1	1206203.00	15	0	NULL
real	NL	130	4	15	    4.00	1	   -4.00	1	1	1222113.00	-3	0	NULL
real	RL	131	4	15	    4.00	1	   -4.00	1	1	  563.12	-15	5	NULL
real	OR	132	4	-15	   -4.00	0	    4.00	1	1	1237453.00	15	5	NULL
real	QL	133	4	-15	   -8.00	0	    2.00	1	2	  532.66	-15	5	NULL
real	BR	134	4	15	   -4.00	0	    4.00	1	1	 1363.02	-15	7	NULL
real	LR	135	4	15	   -4.00	0	    4.00	1	1	1263347.00	15	0	NULL
real	OL	136	4	-15	    4.00	1	   -4.00	1	1	1275049.00	15	5	NULL
real	CL	137	4	-15	    4.00	1	   -4.00	1	1	1281448.00	15	7	NULL
real	NR	138	4	15	    8.00	1	   -2.00	1	2	1286373.00	-3	0	NULL
real	DR	139	4	15	    8.00	1	   -2.00	1	2	1290426.00	15	7	NULL
real	IL	140	4	-15	    4.00	1	   -4.00	1	1	1298968.00	-15	0	NULL
real	JL	141	4	15	    4.00	1	   -4.00	1	1	1302770.00	-15	0	NULL
real	JR	142	4	15	   -4.00	1	   -8.00	0	0	1309830.00	-15	0	NULL
real	GL	143	4	15	    4.00	1	   -4.00	1	1	  678.95	-3	7	NULL
real	PL	144	4	15	    4.00	1	   -4.00	1	1	1321527.00	15	5	NULL
real	LR	145	5	15	    0.00	1	   -2.00	1	2	1328802.00	15	0	NULL
real	RR	146	5	15	    0.00	1	   -2.00	1	2	  803.71	-15	5	NULL
real	PL	147	5	15	    0.00	1	   -4.00	0	1	1343972.00	15	5	NULL
real	KR	148	5	-15	    0.00	1	   -2.00	1	2	1348995.00	15	0	NULL
real	BR	149	5	15	    0.00	1	   -2.00	1	2	  502.17	-15	7	NULL
real	HR	150	5	15	    0.00	1	   -2.00	1	2	  476.82	-3	5	NULL
real	FL	151	5	-15	    0.00	1	   -4.00	0	1	 5926.39	-3	5	NULL
real	MR	152	5	-15	  -12.00	0	    4.00	1	1	1402429.00	-3	0	NULL
real	EL	153	5	-15	   -6.00	0	    2.00	0	2	  653.39	-3	7	NULL
real	AL	154	5	-15	    0.00	1	   -4.00	0	1	  718.52	-15	7	NULL
real	JR	155	5	15	  -12.00	0	    4.00	1	1	1419516.00	-15	0	NULL
real	KL	156	5	-15	    0.00	1	   -4.00	0	1	1423634.00	15	0	NULL
