TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	QR	74	3	-15	    4.00	1	   -8.00	0	0	  721.84	-15	5	NULL
real	JL	75	3	15	   -4.00	0	    8.00	0	0	778063.00	-15	0	NULL
real	CR	76	3	-15	    4.00	1	   -8.00	0	0	781944.00	15	7	NULL
real	BL	77	3	15	   -4.00	0	    8.00	0	0	  610.77	-15	7	NULL
real	CL	78	3	-15	   -4.00	0	    8.00	0	0	789815.00	15	7	NULL
real	LL	79	3	15	   -4.00	0	    8.00	0	0	794409.00	15	0	NULL
real	DR	80	3	15	    4.00	1	   -8.00	0	0	798588.00	15	7	NULL
real	HR	81	3	15	    4.00	1	   -8.00	0	0	  551.58	-3	5	NULL
real	OR	82	3	-15	    4.00	1	   -8.00	0	0	806695.00	15	5	NULL
real	AR	83	3	-15	    4.00	1	   -8.00	0	0	  836.47	-15	7	NULL
real	FL	84	3	-15	   -4.00	0	    8.00	0	0	  926.93	-3	5	NULL
real	ML	85	3	-15	   -4.00	0	    8.00	0	0	823309.00	-3	0	NULL
real	BR	86	3	15	    4.00	1	   -8.00	0	0	  663.58	-15	7	NULL
real	LR	87	3	15	    4.00	1	   -8.00	0	0	833960.00	15	0	NULL
real	IL	88	3	-15	   -4.00	0	    8.00	0	0	837980.00	-15	0	NULL
real	GR	89	3	15	    4.00	1	   -8.00	0	0	  924.13	-3	7	NULL
real	IR	90	3	-15	    4.00	1	   -8.00	0	0	847308.00	-15	0	NULL
real	PR	91	3	15	    4.00	1	   -8.00	0	0	851680.00	15	5	NULL
real	OL	92	3	-15	   -4.00	0	    8.00	0	0	856308.00	15	5	NULL
real	HL	93	3	15	   -4.00	0	    8.00	0	0	  634.94	-3	5	NULL
real	KL	94	3	-15	   -4.00	0	    8.00	0	0	866265.00	15	0	NULL
real	MR	95	3	-15	    4.00	1	   -8.00	0	0	870264.00	-3	0	NULL
real	RR	96	3	15	    4.00	1	   -8.00	0	0	  731.66	-15	5	NULL
real	NL	97	3	15	   -4.00	0	    8.00	0	0	878887.00	-3	0	NULL
real	PL	98	3	15	   -4.00	0	    8.00	0	0	882939.00	15	5	NULL
real	FR	99	3	-15	    4.00	1	   -8.00	0	0	  782.86	-3	5	NULL
real	ER	100	3	-15	    4.00	1	   -8.00	0	0	  494.13	-3	7	NULL
real	EL	101	3	-15	   -4.00	0	    8.00	0	0	  689.48	-3	7	NULL
real	JR	102	3	15	    4.00	1	   -8.00	0	0	900507.00	-15	0	NULL
real	QL	103	3	-15	   -4.00	0	    8.00	0	0	  778.87	-15	5	NULL
real	AL	104	3	-15	   -4.00	0	    8.00	0	0	  668.70	-15	7	NULL
real	RL	105	3	15	   -4.00	0	    8.00	0	0	  741.67	-15	5	NULL
real	DL	106	3	15	   -4.00	0	    8.00	0	0	921976.00	15	7	NULL
real	KR	107	3	-15	    4.00	1	   -8.00	0	0	926344.00	15	0	NULL
real	NR	108	3	15	    4.00	1	   -8.00	0	0	932250.00	-3	0	NULL
real	OL	109	4	-15	    4.00	1	   -4.00	1	1	936833.00	15	5	NULL
