TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	PL	74	3	15	   -4.00	0	    8.00	0	0	937679.00	15	5	NULL
real	AR	75	3	-15	    4.00	1	   -8.00	0	0	  640.71	-15	7	NULL
real	RL	76	3	15	   -4.00	0	    8.00	0	0	  638.15	-15	5	NULL
real	OL	77	3	-15	   -4.00	0	    8.00	0	0	953366.00	15	5	NULL
real	BL	78	3	15	   -4.00	0	    8.00	0	0	  545.94	-15	7	NULL
real	BR	79	3	15	    4.00	1	   -8.00	0	0	  602.79	-15	7	NULL
real	KL	80	3	-15	   -4.00	0	    8.00	0	0	968880.00	15	0	NULL
real	IR	81	3	-15	    4.00	1	   -8.00	0	0	973150.00	-15	0	NULL
real	HL	82	3	15	   -4.00	0	    8.00	0	0	  592.90	-3	5	NULL
real	GR	83	3	15	    4.00	0	    4.00	1	1	  731.52	-3	7	NULL
real	LR	84	3	15	    4.00	1	   -8.00	0	0	989885.00	15	0	NULL
real	JR	85	3	15	    4.00	1	   -8.00	0	0	994114.00	-15	0	NULL
real	IL	86	3	-15	   -4.00	0	    8.00	0	0	1001891.00	-15	0	NULL
real	HR	87	3	15	    4.00	1	   -8.00	0	0	 1451.01	-3	5	NULL
real	DR	88	3	15	    4.00	1	   -8.00	0	0	1016077.00	15	7	NULL
real	NR	89	3	15	    4.00	1	   -8.00	0	0	1023995.00	-3	0	NULL
real	AL	90	3	-15	   -4.00	0	    8.00	0	0	  737.98	-15	7	NULL
real	DL	91	3	15	   -4.00	0	    8.00	0	0	1034364.00	15	7	NULL
real	MR	92	3	-15	    4.00	1	   -8.00	0	0	1038636.00	-3	0	NULL
real	CL	93	3	-15	   -4.00	0	    8.00	0	0	1043104.00	15	7	NULL
real	QL	94	3	-15	   -4.00	0	    8.00	0	0	  497.72	-15	5	NULL
real	RR	95	3	15	    4.00	1	   -8.00	0	0	  515.11	-15	5	NULL
real	JL	96	3	15	   -4.00	0	    8.00	0	0	1056573.00	-15	0	NULL
real	OR	97	3	-15	    4.00	1	   -8.00	0	0	1061330.00	15	5	NULL
real	ER	98	3	-15	    4.00	1	   -8.00	0	0	  494.44	-3	7	NULL
real	EL	99	3	-15	   -4.00	0	    8.00	0	0	  874.33	-3	7	NULL
real	CR	100	3	-15	    4.00	1	   -8.00	0	0	1075419.00	15	7	NULL
real	GL	101	3	15	   -4.00	0	    8.00	0	0	  431.39	-3	7	NULL
real	PR	102	3	15	    4.00	1	   -8.00	0	0	1084769.00	15	5	NULL
real	LL	103	3	15	   -4.00	0	    8.00	0	0	1089510.00	15	0	NULL
real	NL	104	3	15	  -16.00	0	    4.00	0	1	1102428.00	-3	0	NULL
real	FR	105	3	-15	    4.00	1	   -8.00	0	0	  492.54	-3	5	NULL
real	QR	106	3	-15	    4.00	1	   -8.00	0	0	  474.51	-15	5	NULL
real	KR	107	3	-15	    4.00	1	   -8.00	0	0	1116755.00	15	0	NULL
real	ML	108	3	-15	   -4.00	0	    8.00	0	0	1122184.00	-3	0	NULL
real	OL	109	4	-15	    4.00	1	   -4.00	1	1	1127216.00	15	5	NULL
real	NL	110	4	15	  -12.00	0	    4.00	0	1	1132075.00	-3	0	NULL
real	GR	111	4	15	    8.00	1	   -2.00	1	2	  695.05	-3	7	NULL
real	MR	112	4	-15	   -4.00	0	    4.00	1	1	1146052.00	-3	0	NULL
real	QL	113	4	-15	    4.00	1	   -4.00	1	1	  720.90	-15	5	NULL
real	DL	114	4	15	    4.00	1	   -4.00	1	1	1156283.00	15	7	NULL
real	QR	115	4	-15	   -4.00	0	    4.00	1	1	  825.21	-15	5	NULL
real	GL	116	4	15	    4.00	0	    8.00	0	0	  644.42	-3	7	NULL
real	JR	117	4	15	   -4.00	0	    4.00	1	1	1178313.00	-15	0	NULL
real	LR	118	4	15	   -4.00	0	    4.00	1	1	1185516.00	15	0	NULL
real	IL	119	4	-15	    4.00	1	   -4.00	1	1	1190650.00	-15	0	NULL
real	PR	120	4	15	   -4.00	0	    4.00	1	1	1196820.00	15	5	NULL
real	BL	121	4	15	    4.00	1	   -4.00	1	1	  573.55	-15	7	NULL
real	JL	122	4	15	    4.00	1	   -4.00	1	1	1206236.00	-15	0	NULL
real	AR	123	4	-15	   -4.00	0	    4.00	1	1	  669.29	-15	7	NULL
real	IR	124	4	-15	   -4.00	0	    4.00	1	1	1219292.00	-15	0	NULL
real	FR	125	4	-15	   -4.00	0	    4.00	1	1	  566.40	-3	5	NULL
real	HR	126	4	15	   -4.00	0	    4.00	1	1	 1250.02	-3	5	NULL
