TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	GL	74	3	15	   -4.00	0	    8.00	0	0	  489.49	-3	7	NULL
real	CR	75	3	-15	    4.00	1	   -8.00	0	0	985228.00	15	7	NULL
real	JL	76	3	15	   -4.00	0	    8.00	0	0	989568.00	-15	0	NULL
real	QL	77	3	-15	   -4.00	0	    8.00	0	0	  431.31	-15	5	NULL
real	KL	78	3	-15	   -4.00	0	    8.00	0	0	998667.00	15	0	NULL
real	PR	79	3	15	    4.00	1	   -8.00	0	0	1002761.00	15	5	NULL
real	HR	80	3	15	    4.00	0	    4.00	1	1	 1118.45	-3	5	NULL
real	OR	81	3	-15	    4.00	1	   -8.00	0	0	1012928.00	15	5	NULL
real	RR	82	3	15	    4.00	1	   -8.00	0	0	  865.71	-15	5	NULL
real	AL	83	3	-15	   -4.00	0	    8.00	0	0	  708.84	-15	7	NULL
real	IR	84	3	-15	    4.00	1	   -8.00	0	0	1031545.00	-15	0	NULL
real	KR	85	3	-15	    4.00	1	   -8.00	0	0	1042544.00	15	0	NULL
real	PL	86	3	15	   -4.00	0	    8.00	0	0	1046806.00	15	5	NULL
real	LL	87	3	15	   -4.00	0	    8.00	0	0	1051505.00	15	0	NULL
real	BR	88	3	15	    4.00	1	   -8.00	0	0	  661.18	-15	7	NULL
real	MR	89	3	-15	    4.00	1	   -8.00	0	0	1064793.00	-3	0	NULL
real	NL	90	3	15	   -4.00	0	    8.00	0	0	1069103.00	-3	0	NULL
real	CL	91	3	-15	   -4.00	0	    8.00	0	0	1074030.00	15	7	NULL
real	ER	92	3	-15	    4.00	1	   -8.00	0	0	  506.94	-3	7	NULL
real	LR	93	3	15	    4.00	1	   -8.00	0	0	1086044.00	15	0	NULL
real	ML	94	3	-15	   -4.00	0	    8.00	0	0	1103499.00	-3	0	NULL
real	DR	95	3	15	    4.00	1	   -8.00	0	0	1108135.00	15	7	NULL
real	BL	96	3	15	   -4.00	0	    8.00	0	0	  488.00	-15	7	NULL
real	IL	97	3	-15	   -4.00	0	    8.00	0	0	1115387.00	-15	0	NULL
