TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	DL	158	5	15	    0.00	0	    2.00	1	2	1384551.00	15	7	NULL
real	CR	159	5	-15	    0.00	1	   -2.00	1	2	1389989.00	15	7	NULL
real	OL	160	5	-15	   -6.00	0	    2.00	0	2	1394741.00	15	5	NULL
real	GL	161	5	15	    0.00	0	    2.00	1	2	  939.79	-3	7	NULL
real	RL	162	5	15	    0.00	0	    2.00	1	2	 1501.48	-15	5	NULL
real	EL	163	5	-15	    0.00	0	    2.00	1	2	  658.38	-3	7	NULL
real	HL	164	5	15	    0.00	0	    2.00	1	2	  585.00	-3	5	NULL
real	QL	165	5	-15	    0.00	0	    2.00	1	2	  621.59	-15	5	NULL
real	OR	166	5	-15	    0.00	1	   -2.00	1	2	1437777.00	15	5	NULL
real	FL	167	5	-15	   -6.00	0	    2.00	0	2	  656.60	-3	5	NULL
real	NL	168	5	15	    0.00	0	    2.00	1	2	1452619.00	-3	0	NULL
real	IR	169	5	-15	    0.00	1	   -2.00	1	2	1457885.00	-15	0	NULL
real	AR	170	5	-15	    0.00	1	   -2.00	1	2	  929.62	-15	7	NULL
real	RR	171	5	15	    0.00	1	   -2.00	1	2	 3151.11	-15	5	NULL
real	JR	172	5	15	    0.00	1	   -2.00	1	2	1481843.00	-15	0	NULL
real	FR	173	5	-15	    0.00	1	   -2.00	1	2	  685.87	-3	5	NULL
real	MR	174	5	-15	    0.00	1	   -2.00	1	2	1491621.00	-3	0	NULL
real	CL	175	5	-15	    0.00	1	   -4.00	0	1	1497060.00	15	7	NULL
real	LR	176	5	15	    0.00	1	   -2.00	1	2	1501717.00	15	0	NULL
real	ER	177	5	-15	    0.00	1	   -2.00	1	2	  819.76	-3	7	NULL
real	DR	178	5	15	    0.00	1	   -2.00	1	2	1514707.00	15	7	NULL
real	KL	179	5	-15	    0.00	1	   -4.00	0	1	1519341.00	15	0	NULL
real	KR	180	5	-15	    0.00	1	   -2.00	1	2	1525363.00	15	0	NULL
real	KR	181	6	-15	   -2.00	1	   -2.00	0	2	1530367.00	15	0	NULL
real	RR	182	6	15	   -2.00	0	    1.00	1	3	  675.81	-15	5	NULL
real	NL	183	6	15	    2.00	1	   -1.00	1	3	1540357.00	-3	0	NULL
real	PL	184	6	15	    2.00	1	   -1.00	1	3	1545167.00	15	5	NULL
real	NR	185	6	15	   -2.00	0	    1.00	1	3	1553578.00	-3	0	NULL
real	BR	186	6	15	   -2.00	0	    1.00	1	3	  777.75	-15	7	NULL
real	RL	187	6	15	    2.00	1	   -1.00	1	3	  621.69	-15	5	NULL
real	AR	188	6	-15	   -2.00	0	    1.00	1	3	  824.02	-15	7	NULL
real	AL	189	6	-15	   -4.00	0	    2.00	1	2	  820.06	-15	7	NULL
real	ML	190	6	-15	   -4.00	0	    2.00	1	2	1581754.00	-3	0	NULL
real	OL	191	6	-15	   -4.00	0	    2.00	0	2	1589756.00	15	5	NULL
real	EL	192	6	-15	    2.00	1	   -1.00	1	3	  575.00	-3	7	NULL
real	GL	193	6	15	    2.00	1	   -1.00	1	3	  669.20	-3	7	NULL
real	IL	194	6	-15	   -4.00	0	    2.00	1	2	1603808.00	-15	0	NULL
real	JR	195	6	15	   -2.00	0	    1.00	1	3	1608481.00	-15	0	NULL
real	LL	196	6	15	    2.00	1	   -1.00	1	3	1613470.00	15	0	NULL
real	CR	197	6	-15	   -2.00	1	   -2.00	0	2	1619154.00	15	7	NULL
real	KL	198	6	-15	   -4.00	0	    2.00	1	2	1623898.00	15	0	NULL
real	GR	199	6	15	    4.00	1	   -2.00	1	2	  601.38	-3	7	NULL
real	FL	200	6	-15	   -4.00	0	    2.00	0	2	  965.50	-3	5	NULL
real	HR	201	6	15	    4.00	1	   -2.00	1	2	  474.72	-3	5	NULL
real	PR	202	6	15	   -2.00	0	    1.00	1	3	1649208.00	15	5	NULL
real	DL	203	6	15	    2.00	1	   -1.00	1	3	1654400.00	15	7	NULL
real	QL	204	6	-15	    2.00	1	   -1.00	1	3	  530.05	-15	5	NULL
real	FR	205	6	-15	   -2.00	0	    1.00	1	3	 1073.04	-3	5	NULL
real	ER	206	6	-15	   -2.00	1	   -2.00	0	2	  691.74	-3	7	NULL
real	JL	207	6	15	   -4.00	0	    2.00	1	2	1678466.00	-15	0	NULL
real	IR	208	6	-15	   -2.00	1	   -2.00	0	2	1682941.00	-15	0	NULL
real	HL	209	6	15	    2.00	1	   -1.00	1	3	  733.06	-3	5	NULL
real	LR	210	6	15	   -2.00	0	    1.00	1	3	1696007.00	15	0	NULL
real	OR	211	6	-15	   -2.00	1	   -2.00	0	2	1701658.00	15	5	NULL
real	DR	212	6	15	   -2.00	0	    1.00	1	3	1710152.00	15	7	NULL
real	CL	213	6	-15	   -4.00	0	    2.00	1	2	1715240.00	15	7	NULL
real	BL	214	6	15	    2.00	1	   -1.00	1	3	  565.62	-15	7	NULL
real	QR	215	6	-15	    4.00	1	   -2.00	1	2	  529.42	-15	5	NULL
real	MR	216	6	-15	   -2.00	1	   -2.00	0	2	1728162.00	-3	0	NULL
real	HL	217	7	15	    1.00	1	   -1.00	0	3	 1428.53	-3	5	NULL
real	KR	218	7	-15	   -4.00	0	    1.00	1	3	1737922.00	15	0	NULL
real	ER	219	7	-15	   -4.00	0	    1.00	1	3	  785.75	-3	7	NULL
real	HR	220	7	15	    2.00	1	   -2.00	0	2	  511.09	-3	5	NULL
real	RL	221	7	15	    1.00	1	   -1.00	0	3	  515.38	-15	5	NULL
real	JL	222	7	15	   -2.00	0	    2.00	0	2	1756848.00	-15	0	NULL
real	AR	223	7	-15	   -1.00	0	    1.00	0	3	  855.43	-15	7	NULL
real	RR	224	7	15	   -1.00	0	    1.00	0	3	  771.79	-15	5	NULL
real	LR	225	7	15	   -1.00	0	    1.00	0	3	1770319.00	15	0	NULL
real	JR	226	7	15	   -1.00	1	   -1.00	1	4	1774696.00	-15	0	NULL
real	MR	227	7	-15	   -4.00	0	    1.00	1	3	1779636.00	-3	0	NULL
real	FR	228	7	-15	   -1.00	1	   -1.00	1	4	  484.12	-3	5	NULL
real	PR	229	7	15	   -1.00	0	    1.00	0	3	1789172.00	15	5	NULL
real	BR	230	7	15	   -1.00	0	    1.00	0	3	  895.08	-15	7	NULL
real	AL	231	7	-15	   -2.00	0	    2.00	0	2	  944.70	-15	7	NULL
real	OR	232	7	-15	   -4.00	0	    1.00	1	3	1807293.00	15	5	NULL
real	QR	233	7	-15	    2.00	1	   -2.00	0	2	  504.90	-15	5	NULL
real	IR	234	7	-15	   -4.00	0	    1.00	1	3	1815942.00	-15	0	NULL
real	BL	235	7	15	    1.00	1	   -1.00	0	3	  393.98	-15	7	NULL
real	NL	236	7	15	    1.00	1	   -1.00	0	3	1827459.00	-3	0	NULL
real	GR	237	7	15	    2.00	1	   -2.00	0	2	  671.00	-3	7	NULL
real	CL	238	7	-15	   -2.00	1	   -1.00	1	3	1842260.00	15	7	NULL
real	EL	239	7	-15	    1.00	1	   -1.00	0	3	  512.03	-3	7	NULL
real	GL	240	7	15	    1.00	1	   -1.00	0	3	  487.40	-3	7	NULL
real	ML	241	7	-15	   -2.00	1	   -1.00	1	3	1855608.00	-3	0	NULL
real	DL	242	7	15	    1.00	1	   -1.00	0	3	1861001.00	15	7	NULL
real	CR	243	7	-15	   -4.00	0	    1.00	1	3	1869469.00	15	7	NULL
real	FL	244	7	-15	   -2.00	1	   -1.00	1	3	  598.60	-3	5	NULL
real	NR	245	7	15	   -1.00	0	    1.00	0	3	1882380.00	-3	0	NULL
real	KL	246	7	-15	   -2.00	1	   -1.00	1	3	1889960.00	15	0	NULL
real	IL	247	7	-15	   -2.00	1	   -1.00	1	3	1898494.00	-15	0	NULL
real	OL	248	7	-15	   -2.00	1	   -1.00	1	3	1904157.00	15	5	NULL
real	DR	249	7	15	   -1.00	0	    1.00	0	3	1909287.00	15	7	NULL
real	PL	250	7	15	    1.00	1	   -1.00	0	3	1919454.00	15	5	NULL
real	LL	251	7	15	    1.00	0	    1.00	1	4	1926025.00	15	0	NULL
real	QL	252	7	-15	    1.00	1	   -1.00	0	3	  477.89	-15	5	NULL
real	AL	253	8	-15	    0.00	1	   -1.00	1	3	 1129.34	-15	7	NULL
real	CR	254	8	-15	   -3.00	0	    1.00	0	3	1940520.00	15	7	NULL
real	ML	255	8	-15	   -3.00	1	   -1.00	0	3	1945350.00	-3	0	NULL
real	KL	256	8	-15	   -3.00	0	    1.00	1	4	1950096.00	15	0	NULL
real	FR	257	8	-15	   -2.00	0	    1.00	1	5	  743.00	-3	5	NULL
real	IL	258	8	-15	   -3.00	0	    1.00	1	4	1960407.00	-15	0	NULL
real	NL	259	8	15	    0.00	1	   -1.00	0	3	1968202.00	-3	0	NULL
real	BR	260	8	15	    0.00	1	   -1.00	1	4	  507.32	-15	7	NULL
real	MR	261	8	-15	   -3.00	1	   -1.00	1	4	1977470.00	-3	0	NULL
real	JL	262	8	15	    0.00	1	   -1.00	1	3	1981705.00	-15	0	NULL
real	EL	263	8	-15	    0.00	1	   -1.00	0	3	  544.19	-3	7	NULL
real	CL	264	8	-15	   -3.00	0	    1.00	1	4	1997026.00	15	7	NULL
real	QL	265	8	-15	    0.00	1	   -1.00	0	3	  607.22	-15	5	NULL
real	RR	266	8	15	    0.00	1	   -1.00	1	4	  519.80	-15	5	NULL
real	GL	267	8	15	    0.00	1	   -1.00	0	3	  703.75	-3	7	NULL
real	QR	268	8	-15	    0.00	1	   -2.00	0	2	  567.66	-15	5	NULL
real	KR	269	8	-15	   -3.00	1	   -1.00	1	4	2022695.00	15	0	NULL
real	BL	270	8	15	    0.00	1	   -1.00	0	3	  481.79	-15	7	NULL
real	PL	271	8	15	    0.00	0	    1.00	1	4	2031374.00	15	5	NULL
real	GR	272	8	15	    0.00	1	   -2.00	0	2	  525.05	-3	7	NULL
real	AR	273	8	-15	    0.00	1	   -1.00	1	4	  459.41	-15	7	NULL
real	PR	274	8	15	    0.00	1	   -1.00	1	4	2044369.00	15	5	NULL
real	OR	275	8	-15	   -3.00	0	    1.00	0	3	2049062.00	15	5	NULL
real	JR	276	8	15	   -2.00	0	    1.00	1	5	2053822.00	-15	0	NULL
real	ER	277	8	-15	   -3.00	0	    1.00	0	3	 1084.46	-3	7	NULL
real	LL	278	8	15	    2.00	1	   -1.00	1	5	2064127.00	15	0	NULL
real	HL	279	8	15	    0.00	1	   -1.00	0	3	  609.64	-3	5	NULL
real	LR	280	8	15	    0.00	1	   -1.00	1	4	2073452.00	15	0	NULL
real	DL	281	8	15	    0.00	0	    1.00	1	4	2077939.00	15	7	NULL
real	FL	282	8	-15	   -3.00	0	    1.00	1	4	  795.31	-3	5	NULL
real	IR	283	8	-15	   -3.00	0	    1.00	0	3	2087427.00	-15	0	NULL
real	HR	284	8	15	    0.00	1	   -2.00	0	2	  529.59	-3	5	NULL
real	OL	285	8	-15	   -3.00	1	   -1.00	0	3	2103280.00	15	5	NULL
real	RL	286	8	15	    0.00	1	   -1.00	0	3	  445.28	-15	5	NULL
real	NR	287	8	15	    0.00	1	   -1.00	1	4	2111731.00	-3	0	NULL
real	DR	288	8	15	    0.00	1	   -1.00	1	4	2117249.00	15	7	NULL
real	MR	289	9	-15	   -4.00	0	    1.00	1	5	2122733.00	-3	0	NULL
real	EL	290	9	-15	   -1.00	1	   -1.00	0	3	  495.18	-3	7	NULL
real	HL	291	9	15	   -1.00	1	   -1.00	0	3	  847.66	-3	5	NULL
real	ML	292	9	-15	   -4.00	0	    1.00	1	4	2143264.00	-3	0	NULL
real	OL	293	9	-15	   -4.00	0	    1.00	1	4	2153597.00	15	5	NULL
real	KL	294	9	-15	   -2.00	1	   -1.00	1	5	2157970.00	15	0	NULL
real	DL	295	9	15	    1.00	1	   -1.00	1	5	2162513.00	15	7	NULL
real	NR	296	9	15	   -1.00	0	    1.00	1	5	2167004.00	-3	0	NULL
real	LR	297	9	15	   -1.00	0	    1.00	1	5	2172544.00	15	0	NULL
real	IR	298	9	-15	   -2.00	1	   -1.00	1	4	2176945.00	-15	0	NULL
real	KR	299	9	-15	   -4.00	1	   -1.00	0	4	2184024.00	15	0	NULL
real	JL	300	9	15	   -1.00	1	   -1.00	0	3	2189481.00	-15	0	NULL
real	BR	301	9	15	   -1.00	1	   -1.00	0	4	  910.72	-15	7	NULL
real	AL	302	9	-15	   -1.00	1	   -1.00	0	3	  619.74	-15	7	NULL
real	QL	303	9	-15	   -1.00	1	   -1.00	0	3	  739.90	-15	5	NULL
real	HR	304	9	15	   -2.00	0	    1.00	1	3	  703.06	-3	5	NULL
real	IL	305	9	-15	   -2.00	1	   -1.00	1	5	2222423.00	-15	0	NULL
real	QR	306	9	-15	   -2.00	0	    1.00	1	3	  700.42	-15	5	NULL
real	CL	307	9	-15	   -2.00	1	   -1.00	1	5	2232059.00	15	7	NULL
real	NL	308	9	15	   -1.00	0	    1.00	1	4	2236908.00	-3	0	NULL
real	BL	309	9	15	   -1.00	1	   -1.00	0	3	  556.08	-15	7	NULL
real	RR	310	9	15	   -1.00	1	   -1.00	0	4	  753.70	-15	5	NULL
real	FR	311	9	-15	   -1.00	1	   -1.00	1	6	  527.52	-3	5	NULL
real	GR	312	9	15	   -2.00	0	    1.00	1	3	  600.97	-3	7	NULL
real	RL	313	9	15	   -1.00	1	   -1.00	0	3	  717.11	-15	5	NULL
real	JR	314	9	15	   -1.00	1	   -1.00	1	6	2279035.00	-15	0	NULL
real	LL	315	9	15	    1.00	1	   -1.00	0	5	2283533.00	15	0	NULL
real	PL	316	9	15	    1.00	0	    1.00	0	4	2288281.00	15	5	NULL
real	ER	317	9	-15	   -2.00	0	    1.00	0	3	 1390.77	-3	7	NULL
real	CR	318	9	-15	   -2.00	1	   -1.00	1	4	2299177.00	15	7	NULL
real	DR	319	9	15	   -1.00	0	    1.00	1	5	2303908.00	15	7	NULL
real	OR	320	9	-15	   -2.00	1	   -1.00	1	4	2313817.00	15	5	NULL
real	FL	321	9	-15	   -2.00	1	   -1.00	1	5	  630.10	-3	5	NULL
real	PR	322	9	15	   -1.00	0	    1.00	1	5	2328591.00	15	5	NULL
real	GL	323	9	15	   -1.00	1	   -1.00	0	3	 1263.69	-3	7	NULL
