TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	GR	74	3	15	    4.00	1	   -8.00	0	0	  960.46	-3	7	NULL
real	AR	75	3	-15	    4.00	1	   -8.00	0	0	  855.46	-15	7	NULL
real	JR	76	3	15	    4.00	1	   -8.00	0	0	876084.00	-15	0	NULL
real	QR	77	3	-15	    4.00	1	   -8.00	0	0	  688.00	-15	5	NULL
real	RL	78	3	15	   -4.00	0	    8.00	0	0	  746.41	-15	5	NULL
real	NR	79	3	15	    4.00	1	   -8.00	0	0	892820.00	-3	0	NULL
real	LL	80	3	15	   -4.00	0	    8.00	0	0	898897.00	15	0	NULL
real	DR	81	3	15	    4.00	1	   -8.00	0	0	904951.00	15	7	NULL
real	OL	82	3	-15	   -4.00	0	    8.00	0	0	913405.00	15	5	NULL
real	FR	83	3	-15	    4.00	1	   -8.00	0	0	  797.11	-3	5	NULL
real	PL	84	3	15	   -4.00	0	    8.00	0	0	924544.00	15	5	NULL
real	KL	85	3	-15	   -4.00	0	    8.00	0	0	931464.00	15	0	NULL
real	AL	86	3	-15	   -4.00	0	    8.00	0	0	 1053.16	-15	7	NULL
real	KR	87	3	-15	    4.00	1	   -8.00	0	0	943747.00	15	0	NULL
real	OR	88	3	-15	    4.00	1	   -8.00	0	0	949087.00	15	5	NULL
real	ER	89	3	-15	    4.00	1	   -8.00	0	0	  567.44	-3	7	NULL
real	ML	90	3	-15	   -4.00	0	    8.00	0	0	961540.00	-3	0	NULL
real	BR	91	3	15	    4.00	1	   -8.00	0	0	  829.56	-15	7	NULL
real	RR	92	3	15	    4.00	1	   -8.00	0	0	  714.38	-15	5	NULL
real	DL	93	3	15	   -4.00	0	    8.00	0	0	977576.00	15	7	NULL
real	PR	94	3	15	    4.00	1	   -8.00	0	0	983011.00	15	5	NULL
real	FL	95	3	-15	   -4.00	0	    8.00	0	0	  952.58	-3	5	NULL
real	GL	96	3	15	   -4.00	0	    8.00	0	0	  751.69	-3	7	NULL
real	IL	97	3	-15	   -4.00	0	    8.00	0	0	998909.00	-15	0	NULL
real	QL	98	3	-15	   -4.00	0	    8.00	0	0	  789.73	-15	5	NULL
real	HR	99	3	15	    4.00	1	   -8.00	0	0	 1872.08	-3	5	NULL
real	MR	100	3	-15	    4.00	1	   -8.00	0	0	1016157.00	-3	0	NULL
real	IR	101	3	-15	    4.00	1	   -8.00	0	0	1020898.00	-15	0	NULL
real	JL	102	3	15	   -4.00	0	    8.00	0	0	1025570.00	-15	0	NULL
real	HL	103	3	15	   -4.00	0	    8.00	0	0	  563.60	-3	5	NULL
real	EL	104	3	-15	   -4.00	0	    8.00	0	0	  917.49	-3	7	NULL
real	CR	105	3	-15	    4.00	1	   -8.00	0	0	1040613.00	15	7	NULL
real	CL	106	3	-15	   -4.00	0	    8.00	0	0	1046248.00	15	7	NULL
real	BL	107	3	15	   -4.00	0	    8.00	0	0	 1515.40	-15	7	NULL
real	NL	108	3	15	   -4.00	0	    8.00	0	0	1057232.00	-3	0	NULL
real	IR	109	4	-15	   -4.00	0	    4.00	1	1	1066772.00	-15	0	NULL
real	KR	110	4	-15	   -4.00	0	    4.00	1	1	1074377.00	15	0	NULL
real	NR	111	4	15	   -4.00	0	    4.00	1	1	1079554.00	-3	0	NULL
real	LR	112	4	15	   -4.00	0	    4.00	1	1	1085229.00	15	0	NULL
real	DR	113	4	15	   -4.00	0	    4.00	1	1	1090847.00	15	7	NULL
real	BR	114	4	15	   -4.00	0	    4.00	1	1	  849.92	-15	7	NULL
real	AR	115	4	-15	   -4.00	0	    4.00	1	1	  667.10	-15	7	NULL
real	PR	116	4	15	   -4.00	0	    4.00	1	1	1107280.00	15	5	NULL
real	JR	117	4	15	   -4.00	0	    4.00	1	1	1112792.00	-15	0	NULL
real	DL	118	4	15	    4.00	1	   -4.00	1	1	1118586.00	15	7	NULL
real	OL	119	4	-15	    4.00	1	   -4.00	1	1	1124758.00	15	5	NULL
real	HL	120	4	15	    4.00	1	   -4.00	1	1	  885.03	-3	5	NULL
