TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	JL	74	3	15	   -4.00	0	    8.00	0	0	1144784.00	-15	0	NULL
real	FL	75	3	-15	   -4.00	1	   -4.00	1	1	  632.17	-3	5	NULL
real	RR	76	3	15	    4.00	1	   -8.00	0	0	  500.33	-15	5	NULL
real	PL	77	3	15	   -4.00	0	    8.00	0	0	1160441.00	15	5	NULL
real	KL	78	3	-15	   -4.00	1	   -4.00	1	1	1165079.00	15	0	NULL
real	NL	79	3	15	   -4.00	0	    8.00	0	0	1169160.00	-3	0	NULL
real	QR	80	3	-15	    4.00	1	   -8.00	0	0	  402.16	-15	5	NULL
real	LR	81	3	15	    4.00	1	   -8.00	0	0	1181907.00	15	0	NULL
real	QL	82	3	-15	   -4.00	0	    8.00	0	0	  364.16	-15	5	NULL
real	HL	83	3	15	   -4.00	0	    8.00	0	0	  406.70	-3	5	NULL
real	AR	84	3	-15	    4.00	1	   -8.00	0	0	  494.34	-15	7	NULL
real	OL	85	3	-15	   -4.00	0	    8.00	0	0	1201279.00	15	5	NULL
real	JR	86	3	15	    4.00	1	   -8.00	0	0	1205194.00	-15	0	NULL
real	OR	87	3	-15	    4.00	1	   -8.00	0	0	1209123.00	15	5	NULL
real	IR	88	3	-15	    4.00	1	   -8.00	0	0	1214446.00	-15	0	NULL
real	CR	89	3	-15	    4.00	1	   -8.00	0	0	1224614.00	15	7	NULL
real	GR	90	3	15	    4.00	1	   -8.00	0	0	  617.14	-3	7	NULL
real	ML	91	3	-15	   -4.00	0	    8.00	0	0	1238518.00	-3	0	NULL
real	EL	92	3	-15	   -4.00	0	    8.00	0	0	  506.83	-3	7	NULL
real	GL	93	3	15	   -4.00	0	    8.00	0	0	  460.96	-3	7	NULL
real	ER	94	3	-15	    4.00	1	   -8.00	0	0	  435.55	-3	7	NULL
real	FR	95	3	-15	    4.00	1	   -8.00	0	0	  422.87	-3	5	NULL
real	PR	96	3	15	    4.00	1	   -8.00	0	0	1269092.00	15	5	NULL
real	BR	97	3	15	    4.00	1	   -8.00	0	0	  438.44	-15	7	NULL
real	CL	98	3	-15	   -4.00	0	    8.00	0	0	1286985.00	15	7	NULL
real	NR	99	3	15	    4.00	1	   -8.00	0	0	1291517.00	-3	0	NULL
real	AL	100	3	-15	   -4.00	0	    8.00	0	0	  659.77	-15	7	NULL
real	LL	101	3	15	   -4.00	0	    8.00	0	0	1312589.00	15	0	NULL
real	HR	102	3	15	    4.00	1	   -8.00	0	0	  558.05	-3	5	NULL
real	DL	103	3	15	   -4.00	0	    8.00	0	0	1323643.00	15	7	NULL
real	DR	104	3	15	    4.00	1	   -8.00	0	0	1328019.00	15	7	NULL
real	BL	105	3	15	  -16.00	0	    4.00	0	1	  458.49	-15	7	NULL
real	MR	106	3	-15	    4.00	1	   -8.00	0	0	1342138.00	-3	0	NULL
real	KR	107	3	-15	    4.00	1	   -8.00	0	0	1352886.00	15	0	NULL
real	IL	108	3	-15	   -4.00	0	    8.00	0	0	1358275.00	-15	0	NULL
real	LR	109	4	15	   -4.00	0	    4.00	1	1	1362550.00	15	0	NULL
real	RR	110	4	15	   -4.00	0	    4.00	1	1	  449.47	-15	5	NULL
real	MR	111	4	-15	   -4.00	1	   -8.00	0	0	1370238.00	-3	0	NULL
real	DR	112	4	15	   -4.00	0	    4.00	1	1	1375545.00	15	7	NULL
real	QL	113	4	-15	    4.00	1	   -4.00	1	1	  420.64	-15	5	NULL
real	JL	114	4	15	    4.00	1	   -4.00	1	1	1394395.00	-15	0	NULL
real	ML	115	4	-15	    4.00	1	   -4.00	1	1	1400844.00	-3	0	NULL
real	DL	116	4	15	    4.00	1	   -4.00	1	1	1416520.00	15	7	NULL
real	BL	117	4	15	  -12.00	0	    4.00	0	1	  410.84	-15	7	NULL
real	CR	118	4	-15	   -4.00	1	   -8.00	0	0	1425268.00	15	7	NULL
real	EL	119	4	-15	    4.00	1	   -4.00	1	1	  632.84	-3	7	NULL
real	GL	120	4	15	    4.00	1	   -4.00	1	1	  751.56	-3	7	NULL
real	QR	121	4	-15	   -4.00	0	    4.00	1	1	  446.55	-15	5	NULL
real	IL	122	4	-15	    4.00	1	   -4.00	1	1	1444660.00	-15	0	NULL
real	OL	123	4	-15	    4.00	1	   -4.00	1	1	1448959.00	15	5	NULL
real	LL	124	4	15	    4.00	1	   -4.00	1	1	1453551.00	15	0	NULL
real	JR	125	4	15	   -4.00	0	    4.00	1	1	1457161.00	-15	0	NULL
real	IR	126	4	-15	   -4.00	0	    4.00	1	1	1461279.00	-15	0	NULL
real	FL	127	4	-15	   -8.00	0	    2.00	1	2	  576.35	-3	5	NULL
real	BR	128	4	15	   -4.00	0	    4.00	1	1	  662.62	-15	7	NULL
real	CL	129	4	-15	    4.00	1	   -4.00	1	1	1474826.00	15	7	NULL
real	KR	130	4	-15	   -4.00	0	    4.00	1	1	1481017.00	15	0	NULL
real	HR	131	4	15	   -4.00	0	    4.00	1	1	  573.20	-3	5	NULL
real	HL	132	4	15	    4.00	1	   -4.00	1	1	  872.82	-3	5	NULL
real	OR	133	4	-15	   -4.00	1	   -8.00	0	0	1497385.00	15	5	NULL
real	AR	134	4	-15	   -4.00	0	    4.00	1	1	  469.42	-15	7	NULL
real	KL	135	4	-15	   -8.00	0	    2.00	1	2	1508521.00	15	0	NULL
real	RL	136	4	15	    4.00	1	   -4.00	1	1	  536.28	-15	5	NULL
real	ER	137	4	-15	   -4.00	0	    4.00	1	1	  480.47	-3	7	NULL
real	AL	138	4	-15	    4.00	1	   -4.00	1	1	  514.86	-15	7	NULL
real	PL	139	4	15	    4.00	1	   -4.00	1	1	1523177.00	15	5	NULL
real	NL	140	4	15	    4.00	1	   -4.00	1	1	1526664.00	-3	0	NULL
real	PR	141	4	15	   -4.00	0	    4.00	1	1	1534114.00	15	5	NULL
real	GR	142	4	15	   -4.00	0	    4.00	1	1	  611.80	-3	7	NULL
real	FR	143	4	-15	   -4.00	1	   -8.00	0	0	 1363.41	-3	5	NULL
real	NR	144	4	15	   -4.00	0	    4.00	1	1	1548531.00	-3	0	NULL
real	DL	145	5	15	    0.00	1	   -4.00	0	1	1553209.00	15	7	NULL
real	AL	146	5	-15	    0.00	1	   -4.00	0	1	  607.18	-15	7	NULL
real	RR	147	5	15	    0.00	1	   -2.00	1	2	  483.36	-15	5	NULL
real	FL	148	5	-15	   -6.00	0	    2.00	0	2	  578.02	-3	5	NULL
real	PL	149	5	15	    0.00	0	    2.00	1	2	1570897.00	15	5	NULL
real	PR	150	5	15	    0.00	0	    4.00	0	1	1577453.00	15	5	NULL
real	HR	151	5	15	    0.00	0	    4.00	0	1	  711.26	-3	5	NULL
real	ML	152	5	-15	    0.00	1	   -4.00	0	1	1585766.00	-3	0	NULL
real	FR	153	5	-15	  -12.00	0	    4.00	1	1	  661.15	-3	5	NULL
real	NL	154	5	15	    0.00	1	   -4.00	0	1	1593978.00	-3	0	NULL
real	IL	155	5	-15	    0.00	1	   -4.00	0	1	1597862.00	-15	0	NULL
